longitude,latitude,depth,magnitude,number_stations,min_station_distance,nodal_plane_1_dip,nodal_plane_1_rake,nodal_plane_1_strike,nodal_plane_2_dip,nodal_plane_2_rake,nodal_plane_2_strike,n_axis_azimuth,n_axis_length,n_axis_plunge,p_axis_azimuth,p_axis_length,p_axis_plunge,t_axis_azimuth,t_axis_length,t_axis_plunge,percent_double_couple,scalar_moment,tensor_mpp,tensor_mrp,tensor_mrr,tensor_mrt,tensor_mtp,tensor_mtt,soil_density,mmi_class
0.8428696531262626,0.2190044131579863,-0.13520890604095834,-0.11352093358493118,-0.5558874319142165,1.2945765827384987,-0.05085490996293709,1.2892475047327585,-0.1430280304070095,-0.8002789393144385,0.4484066328994965,0.46079642922762315,0.9177946201572765,-0.0037541303012384964,0.6318424706000227,-1.2606628531945736,0.06600243106277286,-0.8393019527133135,-0.8565062273714592,-0.06685200885986443,0.025849709503351907,-0.08623652829225499,-0.06644233956343844,-0.05105046770608591,0.00269830846554082,-0.030784583628265375,-0.03214940711372113,-0.06381214532069666,0.06003113858399112,2.0928596523742597,2
-0.5938450229505907,0.24806007929882862,1.0138960360385492,-0.6429480001401499,2.2388006628477366,-0.9392993294039438,0.7649931757342467,1.4625099118742624,-0.23287794437089976,0.09997601183433939,0.2582706691936539,0.21472611482344114,1.0945794659886465,-0.008553134546232534,0.7348442012245351,0.13075995115253036,0.06657283048076765,-0.6924732694428914,-1.079466214086673,-0.06726806267149997,-0.17864752297848785,-0.02641540579170656,-0.06693561141711725,-0.05134723984363579,0.0036690581876326167,-0.031542000976158585,-0.03143209347180119,-0.06544505121808966,0.06054348698868875,0.623194290890277,0
-0.25410127170992847,-0.40983818215105444,-0.3419261972087003,0.7100322810565208,-0.2557866969062215,0.03192501646487976,1.036942537633308,1.4625099118742624,1.3844205069791244,0.09997601183433939,0.2012298800819011,-1.5077660860058328,0.3555161404486082,-0.009863207544147571,0.7444509816663852,1.6936874775585145,0.06346554845178763,-0.4445646294789365,-1.0180538975287512,-0.06408141795858852,-0.4492600133835512,-0.01445118129159689,-0.06379071473831723,-0.047982123589000274,-0.0024282343633270096,-0.03207429695787815,-0.035098071068858254,-0.06528737103673589,0.057309099246753877,-0.018956790478848046,2
-1.4010525958643079,1.4970527064259507,2.1022017748334263,0.3962977230978724,-0.7434503912942133,0.10981665385750956,-1.1386523575591823,-0.5300077702530335,0.2163716254485514,-1.1378745459952302,-0.8825451130414019,1.2463285867486655,1.5748918321662333,-0.00834628091498279,-1.5203475074997395,0.461300849230485,0.06491540540228921,1.8551479020570167,-1.1426288464930088,-0.06559789316647292,0.09201666035692985,-0.009665491491553012,-0.06527210034644457,-0.04995360987649496,-0.009399089812325713,-0.036943739032339405,-0.028075108407083868,-0.06584678416421391,0.060667503844592414,-0.5750463867160307,0
-1.5349262875632357,1.4019174282193412,3.0613092066484655,-0.3292134421815015,-0.9310133506742102,-0.3594896323480055,0.22109445193612418,0.0764106547422305,-1.131377084009802,1.2252947007703117,-1.3673918204913005,0.9340085723125885,-0.9617923541962062,-0.008950293518232039,0.12090120435808431,0.033946367930861115,0.06633268645295357,-0.970674985113165,0.7648480780381096,-0.06701063402731493,0.726185529944192,-0.0288082506917285,-0.06668689748677517,-0.0512864864902249,0.00819644797461022,-0.03102237786071951,-0.0319242801634211,-0.0661515470888599,0.060335653230172724,0.1928868652305543,0
-1.532669989849475,1.4914186213992824,1.6978870729906366,0.7688575106737661,-0.8935007587982109,-0.30544237374903793,0.7649931757342467,1.6357723190157665,1.60904529188885,1.2252947007703117,0.24876387100836175,-1.2900885001867486,0.6376698124010991,-0.007877412684150039,0.6861905067287144,-1.1937034142760585,0.0630168269019172,-0.43864732314563226,-0.7581319940393201,-0.063690669745514,-0.33372631404156144,-0.009665491491553012,-0.06337049625222126,-0.04893239396883172,0.00035066254948473995,-0.03170906210383931,-0.03676067726753086,-0.05500103358337485,0.05816234325536175,-1.4538665521980059,1
-1.4258718707156837,1.5179792320661019,2.117401575654584,0.06295475526680896,-0.8747444628602111,-0.2452811718696441,0.22109445193612418,-1.3963198059605533,1.3844205069791244,0.7189012907491242,-0.03644007455040217,0.148476414791546,1.715091066420352,-0.00580887637165261,-1.276807875895261,0.36410111007502943,0.06574310854744897,1.881422508536987,-1.000593956719884,-0.06652266393741593,-0.3867632605851326,-0.040772475191838194,-0.06614578537467927,-0.050590121161408354,-8.183124553247326e-05,-0.03501789053297283,-0.02960714810449379,-0.06482444308062874,0.06076328023330894,0.49741212031282067,0
-1.4748267211875794,1.4804724142392558,2.7329935089114628,1.8865368734014505,-0.8372318709842118,-0.12777118201985244,1.036942537633308,-0.09685175239927349,-0.9067522991000765,0.09997601183433939,-1.5099937932706826,-0.5140205855274055,-0.2457354049846015,-0.07931086667572794,0.46546697867363007,-1.2025592570242205,0.04101295360060245,-0.3521398372729234,1.1016542258319342,-0.03894793468190309,-0.030495584582898153,-0.04795100989190401,-0.04001650755352039,-0.029480329316698337,0.1407682241300015,-0.03682270603977293,-0.04542797573019024,-0.007070137252687844,0.04003919931281085,-2.5412203162689244,1
-1.5711637826248792,1.4815187574234687,1.4197307179634546,4.788581534518946,-0.7809629831702127,0.026544746378104753,0.7649931757342467,0.24967306188373448,0.7554711092318928,0.09997601183433939,1.7603447824698106,-0.5234848283891048,0.7772839788404671,2.391348904971202,1.0461736141727127,-1.1601421730085573,-4.605695985968632,-0.7961586072831774,-0.7370525729266344,4.593474470134117,-0.5873835232903954,-0.01445118129159689,4.6004054387631435,2.8850718696197655,-3.253935227276659,0.346147041203952,-2.6358317112251766,13.867227375105333,-2.999348619194282,0.643054633613034,2
-0.7018738089046538,0.22262631461255275,-0.46960452410642334,-0.760598459374643,1.6948680806457457,-0.7782947470572001,1.036942537633308,0.16304185831298248,-1.0415271700459119,0.6626353563023256,1.8173855715815632,1.0191867580678822,-0.4536892668179476,-0.008249749220399576,1.1616486645644652,-1.295296749833703,0.06662155668587628,-0.9035091423299132,1.0311770018862405,-0.0673268609740388,-0.6885982809242281,-0.01205833639157495,-0.0669892700853418,-0.051407593503932134,0.004942180726757999,-0.03155616895587666,-0.03165918114771745,-0.0649314564257601,0.06060810841360452,1.0932224019955155,1
0.9031743374758983,-0.9409698926911155,-0.5319237074731692,-0.7213816396298119,-0.40583706441021905,1.0781429906114113,0.6562134309746223,-1.3876566856034782,-0.4664877206770144,0.6063694218555269,0.039614310931934876,-1.791693371856812,-0.12933521958212754,-0.008420748222232698,-0.7562598292114726,1.419585414514146,0.06660586519609554,1.337692710910308,-1.2728977241740194,-0.0673053698223197,-0.48983896371172225,-0.021629715991662708,-0.06697079894309584,-0.05144726304555075,0.0032463824988815987,-0.03221740067261851,-0.03207989047823656,-0.06583951141260304,0.06083479595021417,0.4418031606891042,0
0.23811347950557846,-0.7347629698778075,0.13534754857564543,0.043346345394393006,-0.2557866969062215,0.031680458733662806,-0.05085490996293709,0.6828290797374945,-0.4125777722986802,-2.0381294971440083,1.3515524605022489,1.227400101025267,-0.32602180769268835,-0.008605537466149135,-0.1187647254553253,-0.9613662607814034,0.06582569533576868,-0.9088082226283944,1.437293496393483,-0.0665096389969801,1.0429081142253427,-0.01445118129159689,-0.06618272765917123,-0.0520135282655828,0.009763616582416847,-0.030061233507985726,-0.029848228231398606,-0.06206633861258256,0.06079557084579018,-0.6412475291252197,0
-0.4490317333218757,-0.06342344579387496,-0.05464996168882339,-0.7213816396298119,2.3513384384757345,-0.6655536329661411,1.036942537633308,0.3363042654544865,-0.9516772560820216,-0.4626833326336468,1.8078787733962711,1.0949007009614766,-0.5903875307612181,-0.008200104348899638,0.9578919503542607,-1.2903110476663755,0.06660127704118889,-0.8984308570438685,1.0350990059169454,-0.06730825391627335,-0.4032533053681728,-0.009665491491553012,-0.0669697830302723,-0.05139730140623259,0.005312783168350335,-0.03152580391391807,-0.031639484767663484,-0.0648926684171688,0.060589214435557606,0.15978629402596023,0
0.925121960691581,-0.14527841866707308,-0.06072988201728653,-0.09391252371251523,-0.9497696466122099,0.08059200497707245,1.036942537633308,-0.09685175239927349,0.4859213673402221,0.09997601183433939,-1.5099937932706826,0.9529370580359872,0.45597794618794657,-0.008153217525816363,-0.1806664800766003,1.6419940698890112,0.0668809709642983,0.1988320367616803,-0.952200964836891,-0.06759350011181774,0.456917055728342,-0.01205833639157495,-0.06702131751713858,-0.05148043757405801,0.0032774524554201917,-0.031550651275333186,-0.03211732251272825,-0.0652902455052297,0.06067986533022949,0.004875620788459783,0
1.8677074374545974,-2.2315741110015748,0.2873455567872205,-0.2703882125642554,-0.011954849712225636,-0.1769272859944792,0.9281627928736835,-1.4396354077459292,-0.23287794437089976,0.9439650285363187,0.08714830185839553,-1.5361588145909306,1.088228649225301,-0.007578467816267911,0.43912580649436384,0.18318276447474088,0.066253582074208,-0.6401890104978749,-1.038636315375838,-0.06697680081418,0.25014533431091057,-0.02184507203266466,-0.06662972930152387,-0.051100699138256385,0.0018765702550081146,-0.03121069095797735,-0.031172341889596347,-0.06520030581030861,0.06020195823551418,-0.1778395322609011,1
2.007597895707826,-2.849229039053615,-0.23248763129636632,0.16099680462888613,-1.2311140856822052,1.2322143612781515,0.6562134309746223,-1.3876566856034782,-0.45750272928062535,0.6063694218555269,0.039614310931934876,-1.7822291289951127,-0.07620728737167497,-0.015599948250807108,0.5231463983426401,1.4527862435767804,0.06570181515328911,-0.11341626982633632,-1.318816504147835,-0.06614680137055377,-0.586297971752954,-0.09102221809229886,-0.06594444992419814,-0.050720021423635575,0.0006750328957476499,-0.03285887553322083,-0.03252729241430391,-0.06911363492351572,0.060284398289726315,-0.05867747592436109,1
-1.0351905166194642,0.9782354125393955,-0.44528484279257147,-0.3880386717987485,-0.2557866969062215,0.19492274432104237,1.036942537633308,0.24967306188373448,-0.8169023851361863,0.09997601183433939,1.8173855715815632,1.2463285867486655,-1.385683422560952,-0.008828939387898856,1.009683343300847,0.32309993114991553,0.06638517494508564,-0.6342717041645707,1.127844137045235,-0.06706850197696548,-0.8099732813962603,-0.0288082506917285,-0.06674184913495695,-0.05123022968435265,0.004564494335074864,-0.03166958398949925,-0.03130482455452944,-0.06409820688405757,0.06046178058362418,-0.9523928984484041,1
-1.5488743097937656,1.3783347932204857,3.0871488680444323,-0.5841227705229028,-0.7622066872322131,-0.6027022960433598,0.22109445193612418,1.3758787083035104,-0.4125777722986802,-0.3501514637400496,0.37235224741715944,0.09169095762135017,-0.5744585876757397,-0.008120120944816404,-0.15630089581077936,-1.382808265672613,0.06653291353307979,-0.16812927390815666,0.7900223738825778,-0.06724219886120598,0.773122710705949,-0.009665491491553012,-0.06690254807249695,-0.0514132891308144,0.0067597731842656845,-0.03130317440347374,-0.03230136334897906,-0.06546267898270838,0.06054248198985647,0.1928868652305543,0
-0.44390378397242175,-0.07074770320731862,-0.07896964300267542,-0.8194236889918891,0.8320784674977602,-0.47981203610679307,1.036942537633308,1.6357723190157665,1.4293454639610694,1.2252947007703117,0.2012298800819011,-1.4793733574207348,-0.8704274093184798,-0.007292706419817433,1.0723985752982463,0.23072285054529998,0.06663651407087197,-0.9216143333497246,1.0112212403305607,-0.06737514628894015,-0.5537831185600628,-0.06230807929203563,-0.06702085573858244,-0.05145225920948257,0.004945412002238013,-0.0314278739837562,-0.03157883595939778,-0.0650313009157322,0.06061685190344537,0.15978629402596023,0
-0.44260468979602385,-0.07034528580970488,-0.02881030029285564,2.161054611615267,2.2388006628477366,-0.5072025020031025,1.3088918995323693,1.5491411154450145,1.4293454639610694,0.6626353563023256,0.15369588915544044,-1.4793733574207348,-0.45570869443660417,0.16808607629896463,1.1947300778601906,-1.26215598947188,0.019916617339823174,-0.9311085188845039,1.073541128069142,-0.025857869543907026,-0.721940221002789,-0.06709376909207951,-0.022884523120376834,-0.013032957653159243,0.03483210031601514,-0.008504545573116506,-0.0353627690270495,0.015475392741009586,0.015507177816794246,0.15978629402596023,2
-1.4550670093531355,1.5071940304987332,3.0065899236922986,0.2786472638633784,-0.7246940953562137,-0.874503758517987,-0.5947536337610596,0.0764106547422305,-0.7719774281542412,1.2252947007703117,-1.2247898477119186,1.3125782867805609,-0.17269629391730132,-0.003078408439156003,0.33941672239226006,-1.1444728233398136,0.06518885943472558,-0.23701731778841498,1.1589932764957085,-0.06605283572883824,0.06379232038345048,-0.05512954459196981,-0.06563782896291491,-0.050773480377706015,0.013111715099015618,-0.030996035385866805,-0.03312353124942156,-0.06099932205481633,0.059812551337969665,0.05254044332307279,0
-1.200105367698054,1.3967662633866174,3.7209805622867007,0.7100322810565208,-0.5183748400382171,-0.6212886836158554,-0.5947536337610596,-0.7899013809652894,-1.4009268259014727,-1.8130657593568136,-0.5688207729267615,-0.04080844244244013,-1.520994509588603,-0.010607880616646645,-1.910894122075268,-0.031090872561696327,0.06351693578674211,2.6292552156601747,1.0786408137509396,-0.06409351254613606,-0.6387662960626271,-0.01923687109164077,-0.06382211568013539,-0.0482099486642911,0.01082496629777518,-0.04426623508261122,-0.029233273379035113,-0.06206426068355088,0.06098025948119874,-0.9563649669929559,0
0.9044050453197684,-0.9414528128850566,-0.515203926569896,-0.5056891310332408,-0.3120555847202206,1.102598763733116,0.16670457955631193,-1.2750361209615004,1.3305105586007904,-0.012555857059257844,-0.06496046910627856,0.03490550045115432,0.07290007619091059,-0.009286775425064954,-0.6806064332319042,1.5321026723764515,0.06649685063551351,1.184460972279221,-1.0851709472222437,-0.06716488653619053,-0.25928849433128615,-0.050343854791925956,-0.06684630344435795,-0.05125810827909219,0.002613798183755847,-0.03238720284160147,-0.03236954312608893,-0.06561686131685883,0.06069242781563302,0.4418031606891042,1
-1.0637703013349782,1.1316430769123642,0.07302836520889965,0.00412952564956196,-0.14324892127822345,0.1513914681644077,1.3088918995323693,1.3758787083035104,1.1148707650874536,-0.4626833326336468,0.15369588915544044,-1.8106218575802107,-0.5836592508915818,-0.0068817572057346095,-1.5196889781952576,-1.3235976891587398,0.06584955374128326,1.0125058165934995,0.3674291406788485,-0.06659057969825982,1.1787054422662409,-0.02641540579170656,-0.06623537041457227,-0.0513954028639385,0.00960081001015462,-0.03198103035772398,-0.035970148348623006,-0.06606046453297137,0.060715844288425205,0.6960155475403859,0
0.44637660942612345,0.5148734864518771,-0.49696416558450696,-0.6037311803953188,-0.9122570547362105,-0.7094517457196011,0.4930438138351855,-0.3567453631115295,-0.8618273421181314,-1.4754701526760219,-1.3388714259354242,-0.32473572829341935,0.609209094186761,-0.009126808616898487,-0.3776829531703455,-1.2190781497472938,0.06655117438960827,0.5916705228891015,-0.632509016449778,-0.06722647589739418,0.2499385625894931,-0.050343854791925956,-0.06690374869674294,-0.05149422698650982,0.0038343503564179306,-0.031854550880492015,-0.03267479245497951,-0.06444037253127374,0.06077957126438024,-0.44264410189765446,1
-0.8672672822637241,0.4915323598420138,-0.4559247033673816,0.8472911501634282,1.1884480903197543,-0.6183539908412508,1.3088918995323693,1.6357723190157665,1.60904529188885,1.2252947007703117,0.15369588915544044,-1.2900885001867486,-0.4262382624129377,-0.004760817973320579,0.8799143333000516,-1.2092183015712878,0.062475424622932436,-0.809273831021919,1.1323927973673475,-0.06324317000625486,-0.32741977653832977,-0.01923687109164077,-0.06287731675425368,-0.048282892657695614,0.016064603768443486,-0.03062830867609866,-0.0318442469087222,-0.05480709354041832,0.05720357436936421,0.10020526585769021,2
-0.22059865561893405,-0.4289940326080995,0.2037466522708541,-0.9566825580987973,0.06307033403977311,-0.43542480789089894,1.3088918995323693,-1.0497949916775453,1.653970248870795,-1.5880020215696191,0.15369588915544044,0.46079642922762315,-0.6692490102430564,-0.007816735618983448,0.8427267961057935,0.4142327315234423,0.06669074606186857,-0.8554199886211944,1.2475787063793118,-0.06741245343975988,-0.25778939935100975,-0.03598678539179432,-0.06706694123848614,-0.05158647615734688,0.0050101617916644406,-0.031476927943684604,-0.031500050439181936,-0.06469561148066476,0.060765692230506416,-0.018956790478848046,0
1.2444906461758616,-1.6597161468697312,0.42870370442398525,-0.760598459374643,1.732380672521745,-0.7806180455037621,1.036942537633308,-1.4569616484600798,1.3844205069791244,1.0564968974299158,0.1061618982289798,0.17686914337664392,1.4279454448871634,-0.008149820989191243,0.8264959856012164,0.1402765496096153,0.06668922004154662,-0.5077120030358399,-1.0602451530105748,-0.06739920521463087,-0.5769415513588152,-0.0075597879795337,-0.06705918335874284,-0.051467827256294105,0.004423063892911189,-0.031564997244746214,-0.03145272565271744,-0.06534898163252512,0.06067122234027186,-0.03881713320160501,0
2.202118080348228,-2.4391493398923982,0.5487821309111294,0.14138839475647105,-0.8747444628602111,-0.1325400577785849,-1.8457206984967414,0.9253964497356001,-0.8258873765325753,-0.575215201527244,0.9617737349052715,0.3188327863021335,-1.4171449724703034,-0.004512593615820888,-2.037138063446191,-0.19646858713783635,0.06555866472020161,2.6242652483791047,1.1989696261199714,-0.0663775288868454,-0.5015215659718071,-0.050343854791925956,-0.06598231576580238,-0.05062209661057198,0.00816289242154854,-0.03649520500106364,-0.03060221635473124,-0.06375985077339946,0.06121201221192309,0.9065351804016046,1
-1.3711737579959942,1.593797702515025,2.12956141631151,-0.760598459374643,-0.5934000237902158,0.16594265317182222,0.4930438138351855,-1.3963198059605533,-0.5922776002264607,0.6626353563023256,0.011093916376058482,-1.9336570147823016,0.29382923230300834,-0.008285603849816199,0.7894633964786012,1.4142049751700592,0.06662669541937173,-0.6935330855025876,-1.3744160433820127,-0.06733114059732485,-0.25990880949553846,-0.01445118129159689,-0.06699398022661454,-0.05156357374188343,0.003841807145987193,-0.031532603120265186,-0.03161092056039066,-0.06614254272972263,0.06075835573903075,-1.0119739266166743,0
0.47058053035556713,0.5430438632931845,-0.4817643647633494,0.9649416093979222,-1.006038534426209,-0.26386755944213974,-2.2264498051554273,-0.9631637881067934,1.6988952058527402,0.04371007738754077,-0.5783275711120537,-0.04080844244244013,-1.6245986956878138,-0.014717372757474872,-1.3605960456360733,0.3667527141536942,0.06162478070323942,2.0215831824318204,-0.95146626435731,-0.062042084427494884,-0.5373447667073771,-0.02641540579170656,-0.061848474131152756,-0.04601363499986467,-0.013960159432191152,-0.04896872282320872,-0.024359087744867076,-0.061733523646008925,0.06009978000423601,1.2521051437775668,2
-1.634887086199618,1.3794616392010293,1.1111747612939573,-0.11352093358493118,-0.5558874319142165,1.2517789797755152,0.4930438138351855,0.0764106547422305,-1.4009268259014727,1.2252947007703117,-1.4149258114177612,0.6500812864616093,-1.520513244128082,-0.007689865391816939,0.22440651621543548,-0.035716162524156755,0.06607529096269046,0.030365442272459037,0.748522601205066,-0.0667921871691485,-0.07500319761800031,-0.01684402619161883,-0.0664487121075133,-0.05104157453428727,0.00885513105322839,-0.03176082150713098,-0.0305603281256572,-0.06691518600800127,0.06029776477419567,0.643054633613034,0
-0.36226683032903545,0.9699453147380663,-1.2128747842610255,0.5531650020771967,-1.1560889019302065,-0.7890552872307502,-1.1386523575591823,-0.7032701773945373,-0.27780290135284486,-1.306672349335626,-0.7019159475208514,0.981329786621085,1.4174047876439881,-0.000541003895825823,-1.5024897422429135,0.38725330361625127,0.064117066448532,1.6044130859338719,-1.296267682075987,-0.06504898496239206,0.4244538954658053,-0.050343854791925956,-0.06459698009735412,-0.049920635194544975,-0.01418386311926902,-0.037538224613474745,-0.02405161031868533,-0.06671120264139162,0.060800686289846494,-0.4823647873431675,1
0.9052255172156799,-0.9390382119153479,-0.594242890839915,-0.3096050323090864,-0.34956817659621997,1.0549100061457914,0.6562134309746223,-1.422309167031779,-0.45750272928062535,0.8314331596427215,0.039614310931934876,-1.7727648861334133,-0.04757671075950588,-0.010886443506729633,-0.9605588616724267,1.4319681481242212,0.06636104125027666,1.5228072493372584,-1.1874347713286355,-0.06697416419409463,-0.34018793033585615,-0.0790579935921892,-0.06668292619119229,-0.05111961461490224,0.0016406871449671174,-0.032979908525787305,-0.032287103526315565,-0.06613319204908008,0.060720467283053706,0.4418031606891042,0
1.2343031338094697,-0.8441443938057106,-0.3449661573729319,1.2198509377393236,-0.3683244725342197,0.09110798741940551,0.6562134309746223,-1.3616673245322526,1.4832554123394037,0.4375716185151311,0.039614310931934876,0.2525830862702384,0.2562433434940862,-0.04831040247243312,0.4825112665543315,-1.334238430445291,0.05922609331804251,-0.06877151831163039,-0.9360051410296558,-0.058468598983639666,-0.5736848967464907,-0.0790579935921892,-0.05887184955821358,-0.04231547445753428,-0.00679294185786854,-0.0394320349677502,-0.04260274836498404,-0.05743221055043716,0.05368607845637535,-2.2433151754275777,2
-0.8836767201819884,0.6630495314878148,-1.2295945651642985,0.45512295271511943,0.1756081096677712,-0.8339316309090786,-0.05085490996293709,-0.4433765666822815,-1.2212269979736923,-1.7005338904632163,-1.1487354622295816,-0.5234848283891048,-1.1416252146108758,-0.002857764565822944,-0.7527347605816003,0.1549504750934883,0.06460065797569298,0.6560985075181377,1.2230310668262503,-0.06546020093900858,0.7726057814024054,-0.045558164991882075,-0.06504213462548215,-0.05031133521401301,0.015107649107054826,-0.03225833830245717,-0.023859993951644533,-0.06313716470690686,0.05970300646525087,-0.21756021770641415,1
0.02725220225583582,-0.7170559282946056,0.32686503892222996,-1.1919834765677837,-0.27454299284422123,-0.818402214976796,0.22109445193612418,1.5491411154450145,-0.23287794437089976,0.7189012907491242,0.3438318528612831,0.20526187196174184,0.42713976486731725,-0.007860864393650059,1.1111355932089317,-1.3305999834247284,0.06675571433534674,-0.7896672339175377,-0.9537459967277747,-0.06747636868318421,-0.7187869522511732,-0.04316532009186014,-0.06713066667923477,-0.05155098340877526,0.004617934660321244,-0.03151142234656605,-0.03168734429747786,-0.06518184687407722,0.06073976326063353,-0.1182585040926311,0
-1.6104780472961953,1.3687568921379714,1.7647661966037298,-0.3292134421815015,-0.7997192791082124,0.674622734103282,-1.954500443256366,-0.8765325845360413,-0.6372025572084058,-0.3501514637400496,-0.5973411674826379,0.8204376579721968,0.9228243160486032,-0.006065374874402291,0.759945788830659,-0.17109385166660113,0.06629377889934517,-0.5469251972446022,-1.4621047065037742,-0.06706859501225432,-0.3400845444751474,-0.06470092419205756,-0.06669650248074308,-0.05158843465360815,0.004796897609983539,-0.031297443135296324,-0.03094668019594644,-0.0672597759057544,0.06071705028702394,0.1928868652305543,0
-0.5803072366680194,0.2990886625560583,1.4987696822334735,0.3570809033530405,2.2950695506617356,-0.3630357194506527,-1.4106017194582434,0.6828290797374945,-0.4125777722986802,-0.8565448737612371,1.1614164967964062,1.0759722152380782,1.0479816455170279,-0.006195003149985463,-1.3422346991464087,-1.2128653298348238,0.06498973351177695,-0.6985230527836577,-0.6277010500760489,-0.06574023715837864,2.6204212698492815,-0.02402256089168462,-0.06538200364280813,-0.051682102735001845,-0.0009095348877205883,-0.025541719173797543,-0.034462617721415977,-0.062460106164085386,0.05918643706545765,0.623194290890277,1
1.3074618641872109,-0.8955753944605506,-0.5744831497724102,0.6315986415668587,-0.5934000237902158,-0.379910202904629,0.4930438138351855,1.5144886340167136,-0.2508479271636778,0.4375716185151311,0.29629786193482244,0.19579762910004253,-0.08249204809141966,0.008670877815829396,0.8665113251029544,1.5961530699271111,0.06359493442015518,-0.4650102476305772,-1.161050380576622,-0.06482942168075972,-0.884152636454764,-0.08862937319227693,-0.06422201590976079,-0.048991348703227154,0.002390094496677978,-0.030018160001807657,-0.03533068442605662,-0.06989978474050025,0.05774325874229993,-2.2433151754275777,2
1.7017669965061168,-1.6657526492940065,-0.048570041360360514,-0.3880386717987485,0.663271804055763,-0.10172578364523692,1.2001121547727447,-1.3616673245322526,1.573105326303294,0.4375716185151311,0.1346822927848562,0.37561824347232936,1.144848115168945,-0.009391244782991325,-0.7617217487368793,0.37197010988129353,0.06630608066028087,-0.8168250204472549,-0.8117435202111021,-0.06696887792898347,1.904319105650362,-0.039264982904824386,-0.06665189467221905,-0.051600705232224695,0.0004930872302576499,-0.030063867755470996,-0.03200676432514029,-0.06423178308864387,0.0603810791773919,0.5967138339266028,1
-1.4873389176002598,1.460592231783314,1.9517237467039672,-0.3096050323090864,-0.8935007587982109,-0.2403900172453031,-2.2264498051554273,-0.8765325845360413,-0.18795298738895463,-0.06882179150605647,-0.6163547638532222,1.2841855581954629,1.5333897636295422,-0.009741853413814389,-1.1641606278109884,0.46294844788130585,0.06622514010194168,1.1738186526797707,-1.0829560413646833,-0.06687591892909305,0.6368601462918618,-0.04316532009186014,-0.06656618857219772,-0.05120315047584221,-0.0020640944726947005,-0.03237260768661552,-0.030313454945795338,-0.06501741342337049,0.060633032384645125,-2.5412203162689244,0
-1.4838519120426288,1.4632482928499984,1.9502037666218512,0.21982203424613314,-0.8935007587982109,-0.17717184372569617,-1.4106017194582434,-0.3567453631115295,0.3960714533763319,-0.4064173981868482,-0.968106296709031,1.2368643438869664,1.5700414312503943,-0.009477080765814718,-1.269060472313124,0.3121073589014703,0.0651806007558936,1.7765007186270554,-1.1455568439925157,-0.06582024750677008,-0.16344980145430663,-0.01923687109164077,-0.06551684298120376,-0.04998758379123132,-0.0037418721257787176,-0.03639197097799223,-0.0281299196004467,-0.06608297543081455,0.06054569798611977,-2.5412203162689244,0
0.8163410481505302,-0.023099609599703076,0.29798541736203055,-0.054695703967684174,-0.8747444628602111,-0.18560908545268445,-0.32280427186199834,0.0764106547422305,-0.8169023851361863,1.2252947007703117,-1.2723238386383793,1.2652570724720642,-1.3683106830939107,-0.009049583261231916,0.6982764563168481,-0.010255614623191361,0.06599261241127262,-0.5348697895655571,0.7308465720198514,-0.06666221687065682,-0.24424585159816797,-0.021629715991662708,-0.06634278010673263,-0.05090867657370096,0.007951616717086107,-0.031600488389919384,-0.03122158283973125,-0.0672410745444693,0.06011887498204938,0.004875620788459783,1
-0.6832080732726228,0.8062353689916701,-1.3770326331295266,-0.5645143606504878,-0.12449262534022375,-0.6285031366867583,0.7649931757342467,1.4625099118742624,-1.4009268259014727,0.09997601183433939,0.2582706691936539,-1.0156254571974688,-0.45381194232749217,-0.005944020744069109,0.2593473063708736,-1.1919099344946962,0.06647262517760641,-0.6343600221695453,1.1192222108289756,-0.06725494469577532,0.46834119333665514,-0.09341506299232082,-0.06687862794328842,-0.051465149312426656,0.006364563337094783,-0.03110104930588772,-0.0317727695476214,-0.06441128152483026,0.060537557495578286,0.030694066328042162,1
-0.479320807138148,-0.21972858303848028,0.5275024097615089,-0.740990049502227,1.4135236415757504,-0.4175720935120544,-1.1386523575591823,0.3363042654544865,-0.9067522991000765,0.04371007738754077,1.3990864514287096,0.9624013008976864,-0.73182295668844,-0.0078057034253167954,0.23777078739462185,1.6417795388146856,0.06660393817103474,-0.6188160532939999,0.7946358607175943,-0.06732490723297342,0.4917063978568248,-0.02641540579170656,-0.06697920331281776,-0.051453058595711657,0.005966867893400793,-0.03132852013603472,-0.03193127638891538,-0.06556328537999209,0.06058951593520729,0.790352175473479,0
0.4318132332736614,0.5137466887633535,-1.3846325335401055,0.06295475526680896,-1.0247948303642087,-0.38626870391627227,-0.8667029956601209,-0.3567453631115295,-0.9067522991000765,-0.8002789393144385,-1.0536674803766604,-0.18277208536792974,0.32188417767808364,-0.007389238114400646,-0.5133787269114759,-1.2355970424703673,0.06577339036983286,1.0746375330931939,-0.7605737926920453,-0.06649661405654429,-0.5466494941711615,-0.01923687109164077,-0.06614947960312847,-0.05076148958426965,0.005525053111422002,-0.033733872873598476,-0.03449202860565945,-0.06321162383054196,0.06057313445424108,-0.44264410189765446,1
