magnitude,depth,latitude,soil_density,nodal_plane_1_strike,percent_double_couple,min_station_distance,mmi_class
3.02382464600155,-0.5364836477195164,-0.7514237165688131,0.0128197578775615,1.5102103865285708,-0.0451035244608779,-0.0769031739267065,2
6.16117022558803,-0.0865695434132542,-0.8150082248685375,-2.2433151754275777,-0.0082531594611741,-0.0144511812915968,-0.4092571306506747,2
1.9845789227635275,-1.1687953618796687,-0.8363372161983225,-2.2433151754275777,1.3394955499971792,-0.047951009891904,0.2130200164311038,2
0.2590388539909633,-0.2659271931029128,-0.8139618816843247,-2.2433151754275777,-0.1340430390106205,-0.0288082506917285,-0.3733071441617687,2
2.7689153176601486,-0.246167452035408,-0.819435009410348,-2.2433151754275777,-0.2238929529745107,-0.0335939404917723,-0.2615442609955777,2
0.043346345394393,0.4150238836849435,-0.8774658871877185,-2.2433151754275777,-0.32272785833479,-0.0359867853917943,0.0886624101072349,2
1.2198509377393236,-1.0107174333396307,-0.8408444552444437,-2.2433151754275777,-0.1699830045961766,-0.0814508384922111,0.2992266166851133,2
4.788581534518946,0.2934254771156833,-0.8459956200771674,-2.2433151754275777,-0.1969379787853436,-0.0694866139921014,0.5340020386534795,2
3.180691924980874,0.1323075884114137,1.360064328647012,-0.1698953951717985,-0.5024276862625705,-0.0144511812915968,-0.5926754290634607,2
-1.564543264143678,-0.6717618750278181,0.761404245459357,-0.86633141331646,0.3960714533763319,-0.0934150629923208,-0.4766327856009715,1
-0.4272554915435786,1.503329622479821,-1.6339603709981358,-0.4638284674685942,-0.3766378067131241,-0.0670937690920795,0.6819594660397933,2
-1.1723750666953685,-1.246314346067572,0.044831180445501,0.1597862940259602,-0.2328779443708997,-0.009665491491553,2.018467467140961,0
0.2198220342461331,-1.0031175329290518,0.6550813482877685,0.000903552243908,-1.3110769119375825,-0.1915217038932202,-0.8927599931533395,2
-1.7018021332505873,-0.0151304795538139,-0.2732522700617494,-0.4161636449339785,1.653970248870795,-0.0551295445919698,0.4838677037539846,2
0.2786472638633784,1.1142147214581888,0.0060043968525515,-1.1576164399168891,0.165157174489134,-0.1330166460876839,2.3400608836913794,0
-0.1527377533297622,-0.8678393056207502,0.6647397521666135,0.000903552243908,-1.1763020409917473,-0.122129201792584,-0.8853376660109021,2
-0.3488218520539174,1.95780366703243,1.5635346875973082,-1.647504893744882,-0.8618273421181314,-0.0551295445919698,0.644053017701151,1
-0.701773229757396,0.3846242820426283,0.4352238652283572,0.1995069794714732,0.0941757424576607,-0.009665491491553,-0.0321491091139867,0
-1.2508087061850306,-0.6109626717431883,-0.9211701647394844,-1.568063522853856,-0.4125777722986802,-0.0431653200918601,-0.1146873433997403,2
-0.1135209335849311,0.3086252779368408,0.2605999230988658,2.09285965237426,1.746515660253602,-0.0126086907185799,0.7871192904631239,0
-0.3096050323090864,-0.2005680495719355,-0.0185923222615618,0.0048756207884597,-0.0531781164431192,-0.0288082506917285,-0.3237842035903164,2
0.7100322810565208,-0.3525660577835106,0.9119948914650068,-0.952392898448404,-0.6372025572084058,-0.1293077364926498,0.8030155429922323,2
-1.1527666568229529,1.345251693939783,0.2598111695460992,0.5619582341617788,0.5757712813041124,-0.0814508384922111,-0.4498537140327047,1
-0.7213816396298119,0.0076692216779221,-0.4130576662080071,-0.018956790478848,1.3844205069791244,-0.0144511812915968,-0.5194303885639548,2
-0.1527377533297622,0.118627767672372,-0.0361384548361422,0.0048756207884597,-1.1763020409917473,-0.0240225608916846,-0.5418074209703149,2
-1.3096339358022768,0.0715083851267836,-0.0361384548361422,0.0048756207884597,-1.0864521270278569,-0.0144511812915968,-0.5436416039544426,1
0.3178640836082103,-1.1140760789235016,0.6556447229860204,1.4407783996437549,1.60904529188885,-0.0383796302918162,-0.8821095039588371,2
-0.8978573284815512,-0.0242503600465084,-0.7708210271228304,0.0604845804121771,-0.9966022130639668,-0.0407724751918381,-0.6988134844116596,1
-0.701773229757396,-0.4057653606575618,0.7616296243138718,0.4179707494217946,1.4643869304069863,-0.009665491491553,5.1891584523699885,0
-0.5056891310332408,-0.08808952349537,0.4318917158901554,-0.7339291284980829,-0.7719774281542412,-0.0120583363915749,-0.3911598585406132,2
0.0237379355219779,-1.0654367162957976,-1.3295596915139238,1.7923064658365442,1.707880197249129,-0.122129201792584,0.4080548070766997,2
0.8472911501634282,2.623554942999129,1.6367775997758776,-0.105018275610794,0.6656211952680026,-0.0216297159916627,0.0761899658151656,1
-0.2703882125642554,0.0487086838950476,0.0181096124780435,0.2491578362783643,0.2693830746872467,-0.0431653200918601,-0.5655295208983684,1
-1.0351161975884595,0.2447861144879793,0.1877755578523842,1.0932224019955157,-0.9966022130639668,-0.0120583363915749,-0.9099034901116546,0
-0.1919545730745932,2.7025939072691485,0.9893425770000636,0.2105405032063388,-0.9966022130639668,-0.047951009891904,2.155419796622508,2
0.1806052145013012,1.009336095792202,-2.472551287778721,2.165680909024368,1.213705670447733,-0.0144511812915968,0.3664799927698015,1
0.0237379355219779,2.6129150824243186,1.4362047619892344,-0.2175602177064141,-0.1879529873889546,-0.0431653200918601,0.0412182102511277,1
-0.8194236889918891,-0.7173612774912909,-0.1431052777943332,0.1399259513032023,-0.8618273421181314,-0.0359867853917943,-0.2457702873320781,1
-0.5449059507780718,-0.642882253467619,-0.1432662350949747,0.1399259513032023,0.7105461522499477,-0.0168440261916188,-0.2375776033363071,1
0.8472911501634282,-0.5501634684585581,0.7632554717308173,-0.86633141331646,0.5308463243221672,-0.1843431691931544,-0.4320009996538602,2
-0.799815279119474,-0.0744097027563282,-1.9490657975454024,0.3895988312464282,1.4383304553574583,-0.0120583363915749,0.1079824708733817,1
-0.4860807211608257,-0.9088787678378754,0.6581398267520632,0.000903552243908,-0.0981030734250644,-0.0288082506917285,-0.930580846286056,1
-1.2115918864401996,-0.2385675516248293,0.9222971728384308,-0.952392898448404,-0.32272785833479,-0.0168440261916188,-0.0909652434716867,1
-1.3096339358022768,0.6263011150990326,-0.4132186235086486,-0.018956790478848,-0.8618273421181314,-0.0647009241920575,-0.6410978598444362,1
-0.9762909679712132,0.118627767672372,0.5313732758422413,0.7754569184314111,-1.1763020409917473,-0.0359867853917943,-0.4286994702824301,1
-0.0939125237125152,-0.8419996442247825,-2.055871663202952,2.165680909024368,-0.2328779443708997,-0.0982007527923646,-0.5524456822782563,2
-1.0351161975884595,-0.2355275914605979,0.920767909460277,-0.952392898448404,-0.727052471172296,-0.0216297159916627,-0.0871745986378226,1
-0.3292134421815015,-0.1625685475190418,0.921733749848159,-0.952392898448404,0.5757712813041124,-0.0742723037921453,-0.1056387073447096,1
-0.4468639014159946,3.044589425745192,1.409644151322415,1.115919936535808,-1.3110769119375825,-0.0503438547919259,0.9717603775319952,1
-1.0547246074608754,-0.1139291848913377,-1.4985012565973546,-0.7537894712208398,1.3484805413935683,-0.0192368710916407,-0.8982869978788447,0
-0.9566825580987972,-0.2963267947452278,0.9176289281996516,-0.952392898448404,-0.9067522991000764,-0.047951009891904,-0.1484363103076931,1
-0.6625564100125649,0.643020896002306,-2.1416705004240195,2.165680909024368,1.582090317699683,-0.0976025415673591,-0.7746263810889444,1
0.9649416093979222,-0.4392049224641084,-2.120502466394876,2.165680909024368,1.7707751370238525,-0.0814508384922111,-0.599033930075104,2
1.9061452832738652,0.8542981274163952,-2.1260560486252102,2.165680909024368,1.7348351714382964,-0.0814508384922111,-0.7543280893979295,2
0.7688575106737661,-0.576003129854526,-2.126860931712454,2.165680909024368,1.7797601284202411,-0.0726690977091306,-0.7461354054021584,2
-0.6037311803953188,-0.7888003413507311,-2.1307242932639894,2.165680909024368,-0.0352081336503412,-0.1091360539854649,-0.8555994458949091,1
-0.1135209335849311,0.2326262738310532,0.3513406275405998,-2.79940477166476,0.9207949509254506,-0.1678564678320032,-0.3745299328178539,0
-0.9370741482263822,-0.5729631696902945,0.0169023119931858,0.9343396602134632,-0.2328779443708997,-0.0647009241920575,-0.4455739537364064,1
1.1414172982496615,1.2616527894234166,-1.6511845406794134,-1.0119739266166743,-0.5832926088300716,-0.0790579935921892,-0.8180353783799704,2
-1.2900255259298616,-0.5729631696902945,0.344869496941776,-2.79940477166476,1.627015274681628,-0.1174870826865415,-0.5701761177914924,0
0.4747313625875345,0.4606232861484158,0.3392676226920462,0.1796466367487163,0.0708147648270493,-0.0950182690753355,-0.7169107565217211,0
-0.701773229757396,0.2782256762945259,0.3475738500278528,-2.79940477166476,-1.1754035418521085,-0.2465571365937248,-0.7902780758868355,0
-0.8978573284815512,-1.0289571943250198,0.3344384207526254,0.1796466367487163,-0.0109486568800909,-0.2465571365937248,-0.7902780758868355,0
-0.8978573284815512,0.2326262738310532,0.3367081456641534,0.1796466367487163,-1.339828884406027,-0.2465571365937248,-0.7535944162042784,0
-0.8586405087367202,-0.0470500612782448,0.915697247423884,-0.952392898448404,-0.727052471172296,-0.0288082506917285,-0.2383112765299582,1
1.49436867595314,-1.3891924737864525,-0.4725373045672075,1.3712672001141069,1.5461503521141269,-0.0647009241920575,1.6687499115005815,2
-0.1135209335849311,-0.142808806451537,0.920445994858994,-0.952392898448404,-0.6372025572084058,-0.0288082506917285,-0.1154210165933915,2
0.5139481823323647,-0.0576899218530551,0.9191581915778088,-0.952392898448404,-0.727052471172296,-0.0575223894919917,-0.1530829072008169,2
-0.9958993778436284,-0.5608033290333685,0.016338889002914,0.9343396602134632,-0.1879529873889546,-0.0551295445919698,-0.459269186684561,1
-0.5056891310332408,0.2326262738310532,0.339171038653258,0.1796466367487163,-1.397332829342917,-0.009665491491553,-0.6924549834000163,0
-0.1135209335849311,-0.6778417953562812,0.6420425030513294,1.4407783996437549,-0.8169023851361863,-0.1484504956928254,-0.8476268638572333,2
1.2394593476117386,-0.9879177321078944,-2.033254916884002,2.165680909024368,-1.1403620754061912,-0.0503438547919259,0.0661630988352666,1
-0.5252975409056567,1.7009270331548687,1.376403112444718,0.643054633613034,-0.6821275141903509,-0.0527366996919478,1.2481106138072595,0
-0.3096050323090864,1.7419664953719938,1.3758397377464628,0.643054633613034,1.60904529188885,-0.007272646591531,1.474326515183029,0
-0.4468639014159946,-0.2020880296540513,-1.5277179283308548,0.5569931484810898,1.573105326303294,-0.1819503242931325,-0.5083030117935793,1
0.4159061329702875,0.0426287635665844,-1.5238545667793195,0.5569931484810898,0.1265217114846611,-0.0910222180922988,-0.494730057711033,2
-0.1723461632021773,0.0198290623348481,-0.61322808659704,-0.590934660894236,-1.041527170045912,-0.0503438547919259,-0.4758991124073203,1
0.4747313625875345,0.4150238836849435,0.3129967641415914,-2.79940477166476,1.7590946482085466,-0.0880311619672714,-0.4234414790612635,0
-1.2900255259298616,-0.5684032294439472,-0.3757118056817992,0.2829204189070502,-1.0864521270278569,-0.0910222180922988,-0.3653590178972146,1
-0.740990049502227,-0.740160978723027,-0.4845298549114504,-1.5482031801310998,-1.3919418345050838,-0.0575223894919917,-0.0394858410504982,2
-0.6625564100125649,-0.0561699417709393,0.2838766764468792,-0.5088452443068416,-0.9067522991000764,-0.0264154057917065,2.4097598370882376,2
1.0629836587599992,-0.4513647631210344,0.3517752557151485,-2.79940477166476,1.4985298977132648,-0.0252189833416955,-0.6313155505957544,1
0.0237379355219779,-1.1627154415512058,0.642686380545912,1.4407783996437549,-0.8618273421181314,-0.0240225608916846,-0.8070302804752033,1
1.2394593476117386,0.1596672298894972,-0.4834835117272341,-1.5482031801310998,1.456300438150237,-0.0766651486921672,0.5083234768756894,2
-0.3292134421815015,-0.6413622733855033,-0.4880712535696861,-1.5482031801310998,-1.4368667914870288,-0.1079157030864537,-0.0123399328854059,2
1.3571098068462326,-0.9590381105476952,-0.4879907507733554,-1.5482031801310998,1.6988952058527402,-0.0647009241920575,-0.0219999632684792,2
-1.1723750666953685,-0.0516100015245919,-0.0208459659306324,0.9343396602134632,-0.9966022130639668,-0.045558164991882,-0.4679509861427662,1
-0.3096050323090864,-1.0988762781023442,-0.6827685945247123,0.8648284606838161,-0.1789679959925656,-0.0985118226293675,-0.5016999530507189,1
-1.348850755547108,-0.9590381105476952,-0.3521292189749636,0.3186690358080115,-1.131377084009802,-0.0718794588921233,-0.146113011861131,1
0.6512070514392738,-0.7492808592157214,-0.8786731876725762,-2.2433151754275777,1.5191953779249598,-0.0144511812915968,0.4997639562830926,2
0.3962977230978724,-0.9970376126005888,-0.6313375938698722,0.8648284606838161,-0.0172381508575631,-0.1052117883494289,0.3224596011507328,2
3.043433055873965,-0.0196904198001613,-0.8896998976289335,-2.2433151754275777,1.4832554123394035,-0.0623080792920356,-0.4894720664898664,2
-0.1135209335849311,-1.0791165370348397,-1.075463166704011,-2.2433151754275777,1.7528051542310743,-0.1460576507928034,1.2884626394580725,2
0.749249100801351,-0.0698497625099811,0.2837961736505485,-0.5088452443068416,0.081596754502716,-0.0312010955917504,2.560162841786722,2
-0.6821648198849809,0.039588803402353,0.2854059398250366,-0.5088452443068416,1.653970248870795,-0.1819503242931325,2.4488890740829654,2
-0.9566825580987972,0.0943080863585199,-0.3944652387412339,0.2829204189070502,-1.0864521270278569,-0.0503438547919259,-0.3523974581427111,1
-0.5841227705229028,1.1233346019508834,-1.0006910394393047,-1.0053538123757544,1.276600610222456,-0.0354842879627897,0.5095462655317746,2
-0.3488218520539174,-0.221847770721556,-0.7660723279797369,0.4974121203128206,1.1597957220693988,-0.0473288702178983,-0.0737239234208849,1
-0.5056891310332408,-0.4057653606575618,0.2902029309875224,0.1796466367487163,-0.4125777722986802,-0.0976503984653596,2.5234791821041647,0
-0.9958993778436284,0.6764604578088524,-0.0032998816480754,-1.3429796386626147,1.3844205069791244,-0.0264154057917065,1.651630870315389,1
-0.9174657383539664,-1.4545516173174298,0.2648013287861615,-0.5088452443068416,-0.5473526432445156,-0.0886293731922769,2.5858414035645128,1
1.1414172982496615,0.2417461543237478,-2.143602181199787,2.165680909024368,-0.1609980131997875,-0.0192368710916407,0.7137519710980098,2
-0.1723461632021773,0.3116652381010723,-2.063437429005388,2.165680909024368,1.7168651886455182,-0.1364862711927157,-0.9014051089518622,2
-0.4468639014159946,-0.0227303799643927,-0.0635039002981857,0.0048756207884597,-1.131377084009802,-0.047951009891904,-0.4925290381300796,1
0.082563165139224,0.0289489428275427,-0.8612076061863465,-2.2433151754275777,0.090581745899105,-0.0613987982300272,0.6990785072249869,2
0.1021715750116391,-0.2628872329386814,0.2835547135535763,-0.5088452443068416,0.0366717975207709,-0.007272646591531,2.521033604791995,2
-0.5645143606504878,-0.0257703401286242,0.2907985164627091,-0.5088452443068416,-0.9966022130639668,-0.0264154057917065,2.2251187500193663,2
0.043346345394393,-0.6459222136318504,0.2871766150081427,-0.5088452443068416,1.60904529188885,-0.0359867853917943,2.4244333009612604,2
-0.1527377533297622,-0.0561699417709393,0.2843595966408203,-0.5088452443068416,0.2163716254485514,-0.0670937690920795,2.4904638883898635,2
0.141388394756471,-0.3388862370444689,0.284762014038434,-0.5088452443068416,-0.9966022130639668,-0.0216297159916627,2.472122058548585,2
-0.4860807211608257,-0.1671284877653891,0.2837157191462378,-0.5088452443068416,-0.1430280304070095,-0.007272646591531,2.468453692580329,2
-0.0154788842228531,-0.0926494637417172,0.2841181365438481,-0.5088452443068416,-0.727052471172296,-0.0718794588921233,2.464785326612074,2
-0.7802068692470581,-1.0031175329290518,0.284923019631092,-0.5088452443068416,-0.4125777722986802,-0.1460576507928034,2.441552342146454,2
1.2002425278669084,0.0563085843056262,0.2825084186613834,-0.5088452443068416,-0.5024276862625705,-0.0383796302918162,2.557717264474552,1
2.514005989318747,-0.0181704397180456,0.2874985779014457,-0.5088452443068416,-0.9966022130639668,-0.0431653200918601,2.303377224008822,2
-1.0351161975884595,0.3238250787579982,-0.5078709815213137,-0.7112315939577903,1.4293454639610694,-0.1939145487932422,1.6198383652571728,1
0.1806052145013012,-0.1139291848913377,0.0338045187811636,-1.3429796386626147,-0.2328779443708997,-0.1197363568925621,-0.1730143622950064,2
1.7884948240393732,0.2858255767051045,-1.916066267056694,0.3981104066990376,1.3035555844116231,-0.0718794588921233,-0.1069837748664034,2
0.2002136243737163,-0.9757578914509684,0.643813178234439,1.4407783996437549,-1.1763020409917473,-0.0216297159916627,-0.838211391205377,1
0.7100322810565208,-1.1596754813869743,-0.7251850687952933,1.3712672001141069,1.3125405758080122,-0.0694866139921014,0.1424651109749855,2
0.082563165139224,-0.4209651614787194,0.0408229428357817,-0.6783201688743646,-1.3110769119375825,-0.0896343680502861,2.1077310390351838,1
-0.2899966224366704,-0.9605580906298108,-0.6501714814336143,0.8648284606838161,0.2523115910341075,-0.018830087458637,-0.8629973172642247,1
-0.6821648198849809,-0.3388862370444689,0.8696588716987365,0.7357362329858981,-0.7719774281542412,-0.122129201792584,-0.3756304426083306,1
0.0629547552668089,0.3587846206466606,-0.4623959804944215,-0.7112315939577903,-0.3676528153167351,-0.0120583363915749,1.6699727001566675,1
-0.5449059507780718,-0.8875990466882547,0.6648202066709243,0.000903552243908,1.60904529188885,-0.0312010955917504,-0.8421243149048496,1
-0.5449059507780718,-0.954478170301348,0.6651421695642239,0.000903552243908,0.0366717975207709,-0.0335939404917723,-0.9179738952418172,1
-0.701773229757396,-0.0029706388968878,-0.3710436093350399,0.2829204189070502,-0.9516772560820216,-0.047951009891904,-0.6673878159502689,2
-0.0546957039676841,-0.9575181304655794,-1.1407378956825347,-0.7537894712208398,1.7258501800419073,-0.0322778757967603,1.7225526123683326,2
0.8865079699082601,0.1839869112033492,0.0637455708055772,-1.3429796386626147,-0.5473526432445156,-0.198700238593286,-0.9006469799850894,2
-0.9566825580987972,-0.3297663565517743,0.8743271163375157,0.7357362329858981,0.7554711092318928,-0.0407724751918381,-0.4644048990401191,1
1.2982845772289855,-0.8359197238963193,-1.1395305951976804,-0.7537894712208398,-0.1789679959925656,-0.1101649772924743,1.7506767514582933,2
-0.1919545730745932,-0.4984841456666227,-0.1357809720888696,0.1399259513032023,-0.9067522991000764,-0.0192368710916407,-0.3432265432220718,1
-0.1723461632021773,1.8924445235014529,1.409161231128474,0.1928868652305543,-1.131377084009802,-0.0335939404917723,-0.3592450746167884,0
-0.3880386717987485,2.8834715370409225,1.44409244239295,-0.2175602177064141,-1.041527170045912,-0.0288082506917285,-0.3695164993279044,0
-0.2311713928194243,2.775552951210704,1.426707315411031,-0.2175602177064141,-0.1879529873889546,-0.0503438547919259,0.1262020218490518,0
4.396413337070635,2.807472532935135,1.4164050340376069,0.1928868652305543,-0.9516772560820216,-0.0120583363915749,-0.1719138525045296,2
0.043346345394393,1.7799659974248876,1.3671471742555033,0.1928868652305543,-0.9067522991000764,-0.0240225608916846,0.8507043005795566,0
-0.1919545730745932,0.2630258754733685,0.1603296095940134,1.3977476570777827,-0.0082531594611741,-0.0240225608916846,-0.949876451279081,1
0.2394304441185482,-0.1732084080938521,1.176715612249626,0.6960155475403859,-1.131377084009802,-0.007272646591531,-0.5158843014613077,1
0.8276827402910131,3.1965874339567675,1.403285686004837,0.1928868652305543,-0.9067522991000764,-0.0670937690920795,-0.4196508342273993,0
1.3571098068462326,-0.118489125137685,-0.8119497464042429,-0.078537818647118,-0.1879529873889546,-0.0120583363915749,1.5843774942307007,1
-0.6821648198849809,1.3042122317226572,-1.6614063675485269,-0.8729515275573781,0.9621259113488404,-0.1029864425924085,-0.7687569955397354,1
-0.4468639014159946,-0.3115265955663854,-0.3797361728259993,0.2829204189070502,-1.131377084009802,-0.0240225608916846,-0.2636230017109227,1
-1.0155077877160443,0.2721457559660628,-0.6139524668879534,-0.5786573581201685,-0.0531781164431192,-0.0551295445919698,-0.1797396999034752,0
0.043346345394393,-0.6656819546993552,-0.6007526160588527,0.8648284606838161,1.4383304553574583,-0.0766651486921672,0.1938222345305655,1
-0.5841227705229028,0.1520673294789186,0.3113226247052534,0.4747145857725281,0.1714466684666062,-0.0216297159916627,0.2662113229708119,0
-0.8586405087367202,0.0487086838950476,-0.2260870483560584,-1.115247708775008,-0.9966022130639668,-0.0168440261916188,0.2515378590977889,0
-1.1919834765677837,-0.3601659581940893,0.1414957220302679,0.2458477791579044,-1.041527170045912,-0.0192368710916407,-0.8316083324625166,0
-0.5449059507780718,-0.8936789670167179,-1.153213317928702,0.1266857228213652,1.2945705930152342,-0.0431653200918601,0.0067355701495239,1
-0.3096050323090864,-0.5364836477195164,0.5238880128361395,-0.4426441018976544,-0.9966022130639668,-0.0168440261916188,-0.660417920610583,1
-1.0351161975884595,-0.8435196243068981,0.5109296703960311,1.2521051437775668,-0.0981030734250644,-0.007272646591531,-0.1946577215077151,0
-0.6821648198849809,0.4743031068874576,1.348313286691761,-0.7273090142571639,0.3511464963943868,-0.0216297159916627,-0.9002312318420204,0
-1.0547246074608754,0.7068600594511676,-1.84588188163444,0.3981104066990376,-0.3047578755420119,-0.0814508384922111,-0.3839454054697103,0
0.0237379355219779,-0.2659271931029128,0.5262221110095209,-0.4426441018976544,-0.32272785833479,-0.009665491491553,-0.5405846323142296,1
0.6315986415668587,0.5001427682834254,-1.750988063524802,-1.2979628618243673,-0.349682832523957,-0.0503438547919259,-0.5321473905872414,2
-0.799815279119474,-0.3510460777013949,0.4644083261849226,-0.4426441018976544,1.6988952058527402,-0.0192368710916407,0.1258351852522262,0
-0.3292134421815015,1.2206133272062911,-0.5605092826610115,-0.7112315939577903,-0.0981030734250644,-0.0599152343920136,1.3104728352676067,0
1.0041584291427523,3.6875410004801545,1.3586155680651852,0.1928868652305543,-1.2212269979736925,-0.0383796302918162,-0.5501223838316944,0
-0.5252975409056567,0.1870268713675809,0.8141230493953855,-0.4558843303794915,1.4742704209430146,-0.0599152343920136,0.9057297901033924,0
-0.3488218520539174,0.0973480465227516,0.8158132700741844,-0.4558843303794915,-0.9516772560820216,-0.007272646591531,0.2195007963083556,0
0.1806052145013012,-0.0044906189790038,-0.4244867452699617,-0.018956790478848,-1.041527170045912,-0.009665491491553,-0.8908402149632857,1
0.082563165139224,-0.5410435879658637,-0.93783091143049,0.4418031606891042,1.662955240267184,-0.0383796302918162,1.0610239494262177,1
0.808074330418598,-1.594389784872079,0.5356390547913903,1.2521051437775668,0.9800958941416184,-0.0383796302918162,-0.1989374818040135,0
-0.8978573284815512,-1.1946350232756364,0.5305683927550007,1.2521051437775668,-1.3110769119375825,-0.0240225608916846,-0.3195044432940181,0
-0.2311713928194243,-0.7188812575734066,-2.1163171902420546,2.165680909024368,1.3035555844116231,-0.0382360595978149,0.5963642601138265,1
0.043346345394393,-0.227927691050019,-2.117041570532968,2.165680909024368,1.4293454639610694,-0.0120344079425747,0.5291108840291384,1
-1.1135498370781216,-0.0896095035774857,-1.166976543456051,-0.2175602177064141,-0.700097496983129,-0.0647009241920575,-0.7549394837259721,0
-0.5841227705229028,-0.1412888263694213,1.0687829489035532,1.1726637728865417,-1.2212269979736925,-0.0120583363915749,2.3315013630987824,0
-1.0939414272057064,-0.0060105990611195,-0.8099375628321446,0.0604845804121771,1.653970248870795,-0.0144511812915968,-0.8594023186153342,0
0.7688575106737661,4.075135921419672,1.3619155066264523,0.1928868652305543,0.5757712813041124,-0.0192368710916407,-0.2996952670654372,0
-0.701773229757396,-0.4756844444348864,0.4669839327472928,-0.4426441018976544,-1.3560018689195277,-0.0359867853917943,-0.1917230287331104,0
2.2787050708497607,3.39570482471393,1.3842103383441229,0.1928868652305543,-0.9966022130639668,-0.124522046692606,-0.0880305506970822,1
-0.8586405087367202,-0.8237598832393933,0.527509914290706,1.2521051437775668,-0.4575027292806253,-0.0120583363915749,-0.5352043622274545,1
-1.0743330173332906,-0.9924776723542416,0.5211514489731279,1.2521051437775668,-1.4009268259014729,-0.0168440261916188,-0.6483123129153392,0
-0.3684302619263325,-0.5729631696902945,0.5141491061609639,-0.4426441018976544,0.6206962382860575,-0.0335939404917723,-0.8722660552773509,1
-0.1331293434573462,-0.9939976524363576,0.5271074968930922,1.2521051437775668,-1.2212269979736925,-0.0144511812915968,-0.5184521576390867,1
-1.0743330173332906,-0.3723257988510153,0.5172076329172784,-0.4426441018976544,-1.1763020409917473,-0.0335939404917723,-0.1111412562970931,0
-1.0743330173332906,-1.1520755809763954,0.5256587363112657,1.2521051437775668,-1.4009268259014729,-0.0168440261916188,-0.3995971002676013,0
-0.799815279119474,-1.2007149436040994,0.5274294114943753,1.2521051437775668,-1.2212269979736925,-0.0383796302918162,-0.3626688828538271,1
0.749249100801351,-0.7067214169164805,0.5242099757294391,-0.4426441018976544,-0.9067522991000764,-0.1915217038932202,0.0179852257855081,2
0.2002136243737163,-0.4361649622998769,0.5176905531112195,-0.4426441018976544,-0.0531781164431192,-0.0335939404917723,-0.2034617998315288,1
1.1610257081220765,-0.7386409986409113,0.5077906891354057,-0.4426441018976544,-1.3560018689195277,-0.0407724751918381,-0.0498795446272226,2
0.8865079699082601,-0.5714431896081787,0.4930616232201711,-0.4426441018976544,-0.2328779443708997,-0.0706351795441119,-0.2115322049616914,1
0.5531650020771967,-0.4164052212323721,0.5214734118664275,-0.4426441018976544,-1.445851782883418,-0.0503438547919259,-0.0590504595478619,1
1.317892987101401,-1.062396756131566,0.4937860035110844,-0.4426441018976544,-1.2212269979736925,-0.0120583363915749,0.0928198915379248,2
4.004245139622325,-0.1701684479296205,0.5072272661451339,-0.4426441018976544,-1.445851782883418,-0.0958079078923427,-0.3811329915607142,2
-0.740990049502227,0.2174264730098958,0.5292806377658321,-1.5453659883135626,-1.2661519549556377,-0.009665491491553,-0.2573867795648879,0
-0.4272554915435786,-0.4285650618892981,-0.1958240334383418,0.0207638949666641,-1.3560018689195277,-0.0407724751918381,-0.0427873704219282,0
-1.0743330173332906,-0.5927229107577993,-1.605146164954266,-0.138118846815388,1.2676156188260672,-0.0264154057917065,-0.3866355405130978,1
-0.1135209335849311,0.0958280664406356,0.1202472334968103,0.2458477791579044,-0.1430280304070095,-0.0335939404917723,-0.7890552872307502,1
-1.2900255259298616,0.2189464530920115,0.925033736701446,-0.138118846815388,-0.8618273421181314,-0.0216297159916627,-0.1470912427859994,0
0.043346345394393,-0.7614406998726475,0.6509765266392611,0.000903552243908,-1.131377084009802,-0.1197363568925621,-0.9267168341328268,1
0.043346345394393,-0.8997588873451808,0.6522642816284262,0.000903552243908,-1.445851782883418,-0.1077721323924524,-0.961064967482261,1
-0.3292134421815015,-0.8799991462776762,-2.0534570622332438,2.165680909024368,-0.2149079615781217,-0.0383796302918162,-0.502189068513153,1
0.2002136243737163,-0.904318827591528,-2.052974142039299,2.165680909024368,1.600060300492461,-0.0264154057917065,-0.5317805539904158,1
0.7100322810565208,-0.9271185288232644,-2.052652179145999,2.165680909024368,1.6988952058527402,-0.0383796302918162,-0.5927977079290693,1
-0.2115629829470083,-0.8815191263597919,-2.0525717246416884,2.165680909024368,0.1355067028810501,-0.1225120569765875,-0.5945096120475887,0
-0.035087294095269,-0.8511195247174768,-2.051927798855086,2.165680909024368,1.6899102144563511,-0.1125578221924963,-0.5597824142147678,1
-1.388067575291939,-0.2324876312963663,-0.2567524806713853,0.790352175473479,-0.9966022130639668,-0.0623080792920356,-0.906724239605833,0
0.2394304441185482,-0.4908842452560439,-2.071968986903686,2.165680909024368,1.6449852574744062,-0.0934150629923208,-0.7049274276920858,1
-0.2899966224366704,0.1870268713675809,-2.062874006015116,2.165680909024368,1.7707751370238525,-0.1005935976923866,-0.7977370866889555,0
0.2590388539909633,-0.2294476711321349,-2.07937379540548,2.165680909024368,1.4293454639610694,-0.0383796302918162,-0.6534480252708972,1
2.5336143991911624,-0.4240051216429508,-2.0848468748394837,2.165680909024368,1.5641203349069048,-0.045558164991882,-0.4761436701385374,2
-0.1527377533297622,-0.4042453805754461,-2.083881034451598,2.165680909024368,1.3484805413935683,-0.0216297159916627,-0.4792006417787505,1
